10, -0.00000000000000088818
20, -0.00000000000000088818
30, 0.00000000000000000000
40, -0.00000000000000177636
50, -0.00000000000002042810
60, -0.00000000000002131628
70, -0.00000000000002753353
80, -0.00000000000002753353
90, -0.00000000000001554312
100, 0.00000000000000044409
110, 0.00000000000000000000
120, 0.00000000000001865175
130, 0.00000000000001243450
140, -0.00000000000001199041
150, -0.00000000000002664535
160, -0.00000000000008526513
170, -0.00000000000007727152
180, -0.00000000000012123635
190, -0.00000000000013278267
200, -0.00000000000009059420
210, -0.00000000000015543122
220, -0.00000000000011191048
230, -0.00000000000011057821
240, -0.00000000000005417888
250, -0.00000000000010969003
260, 0.00000000000004218847
270, -0.00000000000015454305
280, -0.00000000000015409896
290, -0.00000000000011013412
300, -0.00000000000013944401
310, -0.00000000000015987212
320, -0.00000000000003286260
330, 0.00000000000002442491
340, -0.00000000000012700951
350, -0.00000000000001199041
360, -0.00000000000005417888
370, -0.00000000000001687539
380, 0.00000000000012922996
390, -0.00000000000001643130
400, -0.00000000000004929390
410, -0.00000000000003597123
420, -0.00000000000004929390
430, -0.00000000000015232260
440, -0.00000000000037170267
450, -0.00000000000035527137
460, -0.00000000000017719159
470, -0.00000000000009370282
480, -0.00000000000004929390
490, 0.00000000000006705747
500, 0.00000000000024957814
510, 0.00000000000019539925
520, 0.00000000000017141844
530, 0.00000000000004485301
540, 0.00000000000019451107
550, 0.00000000000028377301
560, 0.00000000000007727152
570, 0.00000000000049382720
580, 0.00000000000047251092
590, -0.00000000000014566126
600, 0.00000000000018030022
610, -0.00000000000000799361
620, 0.00000000000002486900
630, 0.00000000000014122037
640, 0.00000000000012079227
650, 0.00000000000024069635
660, 0.00000000000025313085
670, 0.00000000000010125234
680, 0.00000000000012878587
690, 0.00000000000018829382
700, 0.00000000000013944401
710, 0.00000000000004529710
720, 0.00000000000007904788
730, -0.00000000000004796163
740, -0.00000000000023536728
750, -0.00000000000058175686
760, -0.00000000000057198690
770, -0.00000000000058220095
780, -0.00000000000030953018
790, -0.00000000000095434771
800, -0.00000000000081401552
810, -0.00000000000068123285
820, -0.00000000000047828408
830, -0.00000000000067501560
840, -0.00000000000072475359
850, -0.00000000000077315931
860, -0.00000000000087707619
870, -0.00000000000123723254
880, -0.00000000000131894495
890, -0.00000000000129540823
900, -0.00000000000157474034
910, -0.00000000000115818466
920, -0.00000000000138200562
930, -0.00000000000104272146
